time,M1 ctrl_p,M1 fdb_pos,M1 ctrl_v,M1 fdb_v,M1 ctrl_tff,M1 fdb_tff,M2 ctrl_p,M2 fdb_pos,M2 ctrl_v,M2 fdb_v,M2 ctrl_tff,M2 fdb_tff,M3 ctrl_p,M3 fdb_pos,M3 ctrl_v,M3 fdb_v,M3 ctrl_tff,M3 fdb_tff
6.0450873374938965,1.1071487177940904,0.022697795071335847,0.0,-0.0366300366300365,0.0,0.0024420024420024333,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4317158770122838,0.0,-0.0073260073260073,0.0,0.0659340659340657
6.061230659484863,1.1071487177940904,0.02117189288166621,0.0,-0.0073260073260073,0.0,0.0024420024420024333,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4378194857709623,0.0,-0.0219780219780219,0.0,0.056166056166055967
6.076958179473877,1.1071487177940904,0.022697795071335847,0.0,-0.0219780219780219,0.0,0.0024420024420024333,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4362935835812927,0.0,-0.0073260073260073,0.0,0.07081807081807057
6.092701435089111,1.1071487177940904,0.02117189288166621,0.0,-0.0073260073260073,0.0,0.0024420024420024333,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4317158770122838,0.0,-0.0073260073260073,0.0,0.0659340659340657
6.108704328536987,1.1071487177940904,0.022697795071335847,0.0,-0.0366300366300365,0.0,0.0073260073260073,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4362935835812927,0.0,0.0219780219780219,0.0,0.07081807081807057
6.124619483947754,1.1071487177940904,0.01201647974364839,0.0,-0.0512820512820511,0.0,0.017094017094017033,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4378194857709623,0.0,-0.0073260073260073,0.0,0.06105006105006083
6.1424400806427,1.1071487177940904,0.01201647974364839,0.0,-0.1245421245421241,0.0,0.0366300366300365,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4485008010986498,0.0,-0.0219780219780219,0.0,0.056166056166055967
6.158793926239014,1.1071487177940904,0.02117189288166621,0.0,-0.0219780219780219,0.0,0.0073260073260073,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4485008010986498,0.0,0.0073260073260073,0.0,0.06105006105006083
6.174849987030029,1.1071487177940904,0.0165941863126573,0.0,-0.0073260073260073,0.0,0.0024420024420024333,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4378194857709623,0.0,0.0073260073260073,0.0,0.0659340659340657
6.192620754241943,1.1071487177940904,0.01201647974364839,0.0,-0.0219780219780219,0.0,0.0024420024420024333,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4378194857709623,0.0,0.0219780219780219,0.0,0.0659340659340657
6.208805799484253,1.1071487177940904,0.007438773174639479,0.0,-0.0219780219780219,0.0,0.0024420024420024333,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4408712901503016,0.0,-0.0073260073260073,0.0,0.06105006105006083
6.224822998046875,1.1071487177940904,0.01201647974364839,0.0,-0.0366300366300365,0.0,0.012210012210012167,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4378194857709623,0.0,-0.0073260073260073,0.0,0.07081807081807057
6.239945650100708,1.1071487177940904,0.007438773174639479,0.0,-0.1098901098901095,0.0,0.0366300366300365,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4317158770122838,0.0,-0.0073260073260073,0.0,0.0659340659340657
6.256696701049805,1.1071487177940904,0.0165941863126573,0.0,-0.1684981684981679,0.0,0.0512820512820511,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4317158770122838,0.0,-0.0073260073260073,0.0,0.06105006105006083
6.272549629211426,1.1071487177940904,-0.0017166399633783413,0.0,-0.1538461538461533,0.0,0.04151404151404137,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4378194857709623,0.0,-0.0073260073260073,0.0,0.056166056166055967
6.289394378662109,1.1071487177940904,-0.0001907377737087046,0.0,-0.0952380952380949,0.0,0.0366300366300365,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.442397192339971,0.0,-0.0219780219780219,0.0,0.06105006105006083
6.304799795150757,1.1071487177940904,-0.0017166399633783413,0.0,-0.1831501831501825,0.0,0.04639804639804623,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.442397192339971,0.0,-0.0073260073260073,0.0,0.06105006105006083
6.321173191070557,1.1071487177940904,-0.0017166399633783413,0.0,-0.1978021978021971,0.0,0.0512820512820511,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.442397192339971,0.0,-0.0073260073260073,0.0,0.07081807081807057
6.336215496063232,1.1071487177940904,-0.0001907377737087046,0.0,-0.0952380952380949,0.0,0.026862026862026767,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4317158770122838,0.0,-0.0073260073260073,0.0,0.06105006105006083
6.352962017059326,1.1071487177940904,-0.004768444342717615,0.0,-0.1245421245421241,0.0,0.0366300366300365,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4362935835812927,0.0,0.0073260073260073,0.0,0.0659340659340657
6.368852615356445,1.1071487177940904,-0.004768444342717615,0.0,-0.0073260073260073,0.0,0.0024420024420024333,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4317158770122838,0.0,-0.0073260073260073,0.0,0.0659340659340657
6.384878635406494,1.1071487177940904,-0.0001907377737087046,0.0,0.0073260073260073,0.0,-0.0073260073260073,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4485008010986498,0.0,-0.0073260073260073,0.0,0.0659340659340657
6.402129173278809,1.1071487177940904,-0.0017166399633783413,0.0,0.0073260073260073,0.0,-0.0073260073260073,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.442397192339971,0.0,0.0073260073260073,0.0,0.07081807081807057
6.418266773223877,1.1071487177940904,-0.0017166399633783413,0.0,0.0073260073260073,0.0,-0.0073260073260073,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4362935835812927,0.0,0.0219780219780219,0.0,0.0659340659340657
6.4341771602630615,1.1071487177940904,0.007438773174639479,0.0,0.0219780219780219,0.0,-0.017094017094017033,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4317158770122838,0.0,0.0073260073260073,0.0,0.0659340659340657
6.450746297836304,1.1071487177940904,-0.0017166399633783413,0.0,0.0952380952380949,0.0,-0.0366300366300365,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4317158770122838,0.0,-0.0073260073260073,0.0,0.0659340659340657
6.466265916824341,1.1071487177940904,-0.0001907377737087046,0.0,0.1391941391941387,0.0,-0.04639804639804623,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4485008010986498,0.0,-0.0073260073260073,0.0,0.0659340659340657
6.483188629150391,1.1071487177940904,-0.0001907377737087046,0.0,0.1831501831501825,0.0,-0.04639804639804623,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4317158770122838,0.0,-0.0073260073260073,0.0,0.07081807081807057
6.49954628944397,1.1071487177940904,0.007438773174639479,0.0,0.2417582417582409,0.0,-0.0659340659340657,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4317158770122838,0.0,-0.0073260073260073,0.0,0.07081807081807057
6.514920711517334,1.1071487177940904,0.02117189288166621,0.0,0.2417582417582409,0.0,-0.0659340659340657,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.442397192339971,0.0,-0.0219780219780219,0.0,0.06105006105006083
6.531174421310425,1.1071487177940904,0.0165941863126573,0.0,0.2271062271062263,0.0,-0.0659340659340657,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4362935835812927,0.0,-0.0219780219780219,0.0,0.0659340659340657
6.547707557678223,1.1071487177940904,0.0165941863126573,0.0,0.1245421245421241,0.0,-0.04639804639804623,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.442397192339971,0.0,-0.0219780219780219,0.0,0.0659340659340657
6.562931776046753,1.1071487177940904,0.02117189288166621,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4362935835812927,0.0,-0.0073260073260073,0.0,0.0659340659340657
6.578689336776733,1.1071487177940904,0.027275501640344757,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4317158770122838,0.0,0.0073260073260073,0.0,0.0659340659340657
6.594898223876953,1.1071487177940904,0.02117189288166621,0.0,-0.0219780219780219,0.0,-0.0024420024420024333,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4362935835812927,0.0,0.0073260073260073,0.0,0.0659340659340657
6.609927177429199,1.1071487177940904,0.02574959945067512,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4378194857709623,0.0,-0.0073260073260073,0.0,0.06105006105006083
6.627090215682983,1.1071487177940904,0.02574959945067512,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4362935835812927,0.0,-0.0073260073260073,0.0,0.056166056166055967
6.642876148223877,1.1071487177940904,0.027275501640344757,0.0,-0.0073260073260073,0.0,0.0024420024420024333,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4378194857709623,0.0,0.0073260073260073,0.0,0.0659340659340657
6.6584672927856445,1.1071487177940904,0.01201647974364839,0.0,-0.0366300366300365,0.0,0.0024420024420024333,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4362935835812927,0.0,-0.0219780219780219,0.0,0.056166056166055967
6.674022674560547,1.1071487177940904,0.02574959945067512,0.0,-0.0366300366300365,0.0,0.0073260073260073,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4317158770122838,0.0,-0.0073260073260073,0.0,0.07081807081807057
6.689211130142212,1.1071487177940904,0.02117189288166621,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4378194857709623,0.0,-0.0073260073260073,0.0,0.0659340659340657
6.706386089324951,1.1071487177940904,0.02574959945067512,0.0,-0.0073260073260073,0.0,0.0073260073260073,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4362935835812927,0.0,-0.0219780219780219,0.0,0.06105006105006083
6.722850561141968,1.1071487177940904,0.0165941863126573,0.0,-0.0219780219780219,0.0,0.0073260073260073,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4317158770122838,0.0,-0.0073260073260073,0.0,0.0659340659340657
6.739025831222534,1.1071487177940904,0.022697795071335847,0.0,-0.0366300366300365,0.0,0.012210012210012167,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4362935835812927,0.0,-0.0219780219780219,0.0,0.0659340659340657
6.755245685577393,1.1071487177940904,0.01201647974364839,0.0,-0.0659340659340657,0.0,0.0219780219780219,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4485008010986498,0.0,-0.0073260073260073,0.0,0.0659340659340657
6.7704246044158936,1.1071487177940904,0.01201647974364839,0.0,-0.1684981684981679,0.0,0.04639804639804623,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4317158770122838,0.0,-0.0073260073260073,0.0,0.0659340659340657
6.786334991455078,1.1071487177940904,0.007438773174639479,0.0,-0.1098901098901095,0.0,0.0366300366300365,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4378194857709623,0.0,-0.0219780219780219,0.0,0.0659340659340657
6.803084850311279,1.1071487177940904,0.0165941863126573,0.0,-0.1831501831501825,0.0,0.0512820512820511,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.442397192339971,0.0,-0.0073260073260073,0.0,0.0659340659340657
6.818500757217407,1.1071487177940904,0.010490577553978753,0.0,-0.1684981684981679,0.0,0.0512820512820511,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4378194857709623,0.0,-0.0073260073260073,0.0,0.0659340659340657
6.83534836769104,1.1071487177940904,0.007438773174639479,0.0,-0.1538461538461533,0.0,0.04639804639804623,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4362935835812927,0.0,-0.0073260073260073,0.0,0.0659340659340657
6.851484775543213,1.1071487177940904,-0.004768444342717615,0.0,-0.2417582417582409,0.0,0.0659340659340657,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4362935835812927,0.0,-0.0219780219780219,0.0,0.0659340659340657
6.868432521820068,1.1071487177940904,-0.004768444342717615,0.0,-0.3443223443223431,0.0,0.0805860805860803,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4378194857709623,0.0,-0.0073260073260073,0.0,0.0659340659340657
6.883591175079346,1.1071487177940904,-0.009346150911726525,0.0,-0.3589743589743577,0.0,0.09035409035409003,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.442397192339971,0.0,-0.0219780219780219,0.0,0.056166056166055967
6.900371074676514,1.1071487177940904,-0.010872053101396162,0.0,-0.3150183150183139,0.0,0.0659340659340657,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4317158770122838,0.0,-0.0219780219780219,0.0,0.06105006105006083
6.916529417037964,1.1071487177940904,-0.02613107499809253,0.0,-0.1978021978021971,0.0,0.04639804639804623,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.442397192339971,0.0,-0.0073260073260073,0.0,0.0659340659340657
6.933046340942383,1.1071487177940904,-0.02155336842908362,0.0,-0.1831501831501825,0.0,0.04639804639804623,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4317158770122838,0.0,-0.0073260073260073,0.0,0.06105006105006083
6.949321031570435,1.1071487177940904,-0.02155336842908362,0.0,-0.2564102564102555,0.0,0.0659340659340657,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4317158770122838,0.0,-0.0073260073260073,0.0,0.07081807081807057
6.965506553649902,1.1071487177940904,-0.04329747463187594,0.0,-0.3443223443223431,0.0,0.08547008547008517,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4362935835812927,0.0,0.0073260073260073,0.0,0.0659340659340657
6.980427503585815,1.1071487177940904,-0.046349279011215216,0.0,-0.3882783882783869,0.0,0.10012210012209977,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4378194857709623,0.0,0.0073260073260073,0.0,0.06105006105006083
6.997472047805786,1.1071487177940904,-0.046349279011215216,0.0,-0.1978021978021971,0.0,0.056166056166055967,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4485008010986498,0.0,-0.0219780219780219,0.0,0.056166056166055967
7.013744115829468,1.1071487177940904,-0.04329747463187594,0.0,-0.0952380952380949,0.0,0.0366300366300365,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4378194857709623,0.0,-0.0073260073260073,0.0,0.0659340659340657
7.029122352600098,1.1071487177940904,-0.04329747463187594,0.0,-0.0073260073260073,0.0,0.0073260073260073,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4485008010986498,0.0,-0.0073260073260073,0.0,0.07081807081807057
7.0462870597839355,1.1071487177940904,-0.046349279011215216,0.0,-0.0073260073260073,0.0,0.0024420024420024333,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4362935835812927,0.0,0.0073260073260073,0.0,0.0659340659340657
7.062269449234009,1.1071487177940904,-0.05092698558022413,0.0,-0.0073260073260073,0.0,0.0073260073260073,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4317158770122838,0.0,-0.0073260073260073,0.0,0.06105006105006083
7.078495979309082,1.1071487177940904,-0.046349279011215216,0.0,-0.0073260073260073,0.0,0.012210012210012167,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.442397192339971,0.0,-0.0219780219780219,0.0,0.0659340659340657
7.093678712844849,1.1071487177940904,-0.04329747463187594,0.0,-0.0073260073260073,0.0,0.0073260073260073,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4317158770122838,0.0,-0.0073260073260073,0.0,0.0659340659340657
7.110848903656006,1.1071487177940904,-0.04024567025253667,0.0,-0.0219780219780219,0.0,0.012210012210012167,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4408712901503016,0.0,-0.0073260073260073,0.0,0.0659340659340657
7.126418113708496,1.1071487177940904,-0.05092698558022413,0.0,-0.0219780219780219,0.0,0.012210012210012167,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4362935835812927,0.0,-0.0073260073260073,0.0,0.06105006105006083
7.142738103866577,1.1071487177940904,-0.046349279011215216,0.0,-0.0219780219780219,0.0,0.012210012210012167,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4317158770122838,0.0,-0.0073260073260073,0.0,0.0659340659340657
7.158890008926392,1.1071487177940904,-0.046349279011215216,0.0,-0.0805860805860803,0.0,0.03174603174603163,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4362935835812927,0.0,-0.0073260073260073,0.0,0.06105006105006083
7.175309181213379,1.1071487177940904,-0.05092698558022413,0.0,-0.2710622710622701,0.0,0.0659340659340657,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4317158770122838,0.0,0.0073260073260073,0.0,0.056166056166055967
7.1915504932403564,1.1071487177940904,-0.05092698558022413,0.0,-0.4468864468864453,0.0,0.11965811965811923,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4362935835812927,0.0,-0.0073260073260073,0.0,0.06105006105006083
7.208309888839722,1.1071487177940904,-0.06923781185625977,0.0,-0.4322344322344307,0.0,0.11477411477411437,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4362935835812927,0.0,-0.0073260073260073,0.0,0.0512820512820511
7.224483013153076,1.1071487177940904,-0.0661860074769205,0.0,-0.2417582417582409,0.0,0.056166056166055967,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4317158770122838,0.0,-0.0073260073260073,0.0,0.06105006105006083
7.24015474319458,1.1071487177940904,-0.0707637140459294,0.0,-0.0659340659340657,0.0,0.017094017094017033,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4378194857709623,0.0,-0.0073260073260073,0.0,0.056166056166055967
7.257188081741333,1.1071487177940904,-0.0707637140459294,0.0,0.0219780219780219,0.0,-0.012210012210012167,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4317158770122838,0.0,-0.0219780219780219,0.0,0.0659340659340657
7.27260422706604,1.1071487177940904,-0.0661860074769205,0.0,0.0219780219780219,0.0,-0.012210012210012167,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4317158770122838,0.0,-0.0073260073260073,0.0,0.0659340659340657
7.28944730758667,1.1071487177940904,-0.07839322499427759,0.0,0.0073260073260073,0.0,-0.017094017094017033,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4362935835812927,0.0,-0.0219780219780219,0.0,0.06105006105006083
7.304711103439331,1.1071487177940904,-0.0661860074769205,0.0,-0.0073260073260073,0.0,-0.012210012210012167,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4378194857709623,0.0,-0.0073260073260073,0.0,0.06105006105006083
7.319952964782715,1.1071487177940904,-0.0707637140459294,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.442397192339971,0.0,-0.0073260073260073,0.0,0.0512820512820511
7.336498022079468,1.1071487177940904,-0.0707637140459294,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4362935835812927,0.0,0.0073260073260073,0.0,0.0512820512820511
7.353487730026245,1.1071487177940904,-0.07839322499427759,0.0,-0.0219780219780219,0.0,-0.0024420024420024333,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4362935835812927,0.0,-0.0219780219780219,0.0,0.0512820512820511
7.369135856628418,1.1071487177940904,-0.08144502937361686,0.0,-0.0219780219780219,0.0,-0.0024420024420024333,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4378194857709623,0.0,-0.0073260073260073,0.0,0.056166056166055967
7.384434700012207,1.1071487177940904,-0.0707637140459294,0.0,-0.0073260073260073,0.0,0.0024420024420024333,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4378194857709623,0.0,-0.0073260073260073,0.0,0.06105006105006083
7.400488615036011,1.1071487177940904,-0.07839322499427759,0.0,-0.0219780219780219,0.0,0.0073260073260073,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4317158770122838,0.0,-0.0073260073260073,0.0,0.07081807081807057
7.416199445724487,1.1071487177940904,-0.0707637140459294,0.0,-0.0659340659340657,0.0,0.017094017094017033,0.8793993091457523,0.0,0.0,0.0,0.0,0.0,-2.4288812473609913,-2.4485008010986498,0.0,-0.0073260073260073,0.0,0.0805860805860803
